sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
11.3,[],[],[],[],,0,0,0,0,0,0
11.4,[],[],[],[],,0,0,0,0,0,0
11.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 62, 56]","[64, 74, 64]",mp,0,3,0,0,0,0
11.6,[],[],[],[],,0,0,0,0,0,0
11.7,[],[],[],[],,0,0,0,0,0,0
11.8,"['note_on', 'note_on']","[0, 0]","[52, 62]","[74, 85]",mf,1,2,0,0,"[118, 96]",0
11.9,['note_on'],[0],[55],[69],mp,0,1,0,0,"[4, 0, 12, 30, 60, 72, 82]",0
12.0,[],[],[],[],,0,0,0,0,"[92, 104, 114, 122, 127]",0
12.1,[],[],[],[],,0,0,0,0,0,0
12.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 62, 55]","[74, 87, 43]",mp,0,3,0,0,0,0
12.3,[],[],[],[],,0,0,0,0,0,0
12.4,[],[],[],[],,0,0,0,0,0,0
12.5,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[70, 61, 52, 55]","[88, 94, 76, 58]",mf,1,4,0,0,"[122, 108, 96, 80, 65, 54, 42]",0
12.6,[],[],[],[],,0,0,0,0,"[40, 46, 56, 65, 76, 86, 92, 100, 108, 116]",0
12.7,[],[],[],[],,0,0,0,0,"[124, 127]",0
12.8,[],[],[],[],,0,0,0,0,0,0
12.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[61, 52, 55]","[81, 64, 37]",p,0,3,0,0,0,0
13.0,[],[],[],[],,0,0,0,0,0,0
13.1,[],[],[],[],,0,0,0,0,"[116, 92, 64, 0]",0
13.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[60, 69, 55, 52]","[71, 76, 52, 54]",mp,0,4,0,0,0,0
13.3,[],[],[],[],,0,0,0,0,"[4, 52, 66, 80, 92, 104, 114]",0
13.4,[],[],[],[],,0,0,0,0,"[122, 127]",0
13.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 52, 55]","[53, 45, 50]",p,0,3,0,0,0,0
13.6,[],[],[],[],,0,0,0,0,0,0
13.7,[],[],[],[],,0,0,0,0,0,0
13.8,[],[],[],[],,0,0,0,0,0,0
13.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 55, 52]","[57, 48, 38]",pp,0,3,0,0,0,0
14.0,[],[],[],[],,0,0,0,0,0,0
14.1,[],[],[],[],,0,0,0,0,0,0
14.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 60, 55]","[40, 49, 49]",pp,0,3,0,0,0,0
14.3,[],[],[],[],,0,0,0,0,0,0
14.4,[],[],[],[],,0,0,0,0,0,0
14.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 52, 54]","[60, 52, 56]",p,0,3,0,0,"[118, 102, 64, 42, 12, 10, 16, 30]",0
14.6,[],[],[],[],,0,0,0,0,"[46, 64, 78, 92, 104, 114, 126, 127]",0
14.7,[],[],[],[],,0,0,0,0,0,0
14.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 54, 52]","[67, 61, 57]",p,0,3,0,0,0,0
14.9,[],[],[],[],,0,0,0,0,0,0
15.0,[],[],[],[],,0,0,0,0,0,0
15.1,[],[],[],[],,0,0,0,0,0,0
15.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[71, 60, 54, 52]","[89, 71, 54, 54]",mp,0,4,0,0,0,0
15.3,[],[],[],[],,0,0,0,0,0,0
15.4,[],[],[],[],,0,0,0,0,0,0
15.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 60, 52]","[67, 78, 60]",mp,0,3,0,0,0,0
15.6,[],[],[],[],,0,0,0,0,0,0
15.7,[],[],[],[],,0,0,0,0,124,0
15.8,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[60, 69, 54, 52]","[80, 85, 64, 57]",mp,0,4,0,0,"[100, 46, 12, 0]",0
15.9,[],[],[],[],,0,0,0,0,"[1, 18, 38, 58, 76, 90, 104]",0
16.0,[],[],[],[],,0,0,0,0,"[118, 127]",0
16.1,"['note_on', 'note_on']","[0, 0]","[54, 60]","[56, 74]",mp,0,2,0,0,0,0
16.2,['note_on'],[0],[52],[57],p,0,1,0,0,0,0
16.3,[],[],[],[],,0,0,0,0,0,0
16.4,[],[],[],[],,0,0,0,0,0,0
16.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 60, 52]","[53, 64, 52]",p,0,3,0,0,0,0
16.6,[],[],[],[],,0,0,0,0,0,0
16.7,[],[],[],[],,0,0,0,0,0,0
16.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 60, 52]","[56, 64, 45]",p,0,3,0,0,0,0
