sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
11.7,[],[],[],[],,0,0,0,0,0,0
11.8,[],[],[],[],,0,0,0,0,0,0
11.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 52, 55]","[96, 76, 68]",mf,1,3,0,0,"[114, 94, 76, 56, 30, 2, 0]",0
12.0,[],[],[],[],,0,0,0,0,0,0
12.1,[],[],[],[],,0,0,0,0,"[12, 42, 90, 106, 120, 127]",0
12.2,[],[],[],[],,0,0,0,0,0,0
12.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 52, 55]","[78, 72, 58]",mp,0,3,0,0,0,0
12.4,[],[],[],[],,0,0,0,0,0,0
12.5,[],[],[],[],,0,0,0,0,0,0
12.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[70, 61, 52, 55]","[100, 51, 40, 37]",p,0,4,0,0,"[126, 120, 114, 108]",0
12.7,[],[],[],[],,0,0,0,0,"[102, 94, 80, 64, 42, 22, 4, 0]",0
12.8,[],[],[],[],,0,0,0,0,"[8, 20, 34, 50, 64, 78, 90, 102, 114]",0
12.9,[],[],[],[],,0,0,0,0,"[124, 127]",0
13.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[61, 52, 55]","[55, 47, 44]",pp,0,3,0,0,0,0
13.1,[],[],[],[],,0,0,0,0,0,0
13.2,[],[],[],[],,0,0,0,0,0,0
13.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[69, 52, 60, 55]","[93, 37, 54, 41]",p,0,4,0,0,"[122, 108, 92, 76, 60]",0
13.4,[],[],[],[],,0,0,0,0,"[40, 22, 2, 0]",0
13.5,[],[],[],[],,0,0,0,0,0,0
13.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 60, 55]","[38, 50, 55]",pp,0,3,0,0,"[2, 28, 46, 62, 74, 82, 88, 90, 94, 96, 98, 102]",0
13.7,[],[],[],[],,0,0,0,0,"[104, 108, 112, 114, 118, 120, 124, 126, 127]",0
13.8,[],[],[],[],,0,0,0,0,0,0
13.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 55, 52]","[63, 66, 60]",mp,0,3,0,0,0,0
14.0,[],[],[],[],,0,0,0,0,0,0
14.1,[],[],[],[],,0,0,0,0,0,0
14.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 52, 55]","[70, 51, 57]",p,0,3,0,0,0,0
14.3,[],[],[],[],,0,0,0,0,0,0
14.4,[],[],[],[],,0,0,0,0,0,0
14.5,[],[],[],[],,0,0,0,0,"[126, 124, 122, 118, 112, 102, 90, 74, 56, 30]",0
14.6,"['note_on', 'note_on']","[0, 0]","[52, 60]","[73, 72]",mp,0,2,0,0,0,0
14.7,[],[],[],[],,0,0,0,0,10,0
14.8,[],[],[],[],,0,0,0,0,"[58, 74, 90, 96, 102, 104, 108, 110, 112, 114, 118, 120]",0
14.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 60, 54]","[63, 68, 65]",mp,0,3,0,0,"[124, 127]",0
15.0,[],[],[],[],,0,0,0,0,0,0
15.1,[],[],[],[],,0,0,0,0,0,0
15.2,['note_on'],[0],[71],[98],f,1,1,0,0,0,0
15.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 60, 54]","[55, 58, 44]",p,0,3,0,0,0,0
15.4,[],[],[],[],,0,0,0,0,0,0
15.5,[],[],[],[],,0,0,0,0,0,0
15.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 60, 54]","[57, 57, 43]",p,0,3,0,0,0,0
15.7,[],[],[],[],,0,0,0,0,0,0
15.8,[],[],[],[],,0,0,0,0,0,0
15.9,[],[],[],[],,0,0,0,0,0,0
16.0,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[69, 52, 54, 60]","[58, 33, 33, 33]",pp,0,4,0,0,"[124, 114, 104, 92, 80, 68, 54, 40, 8]",0
16.1,[],[],[],[],,0,0,0,0,0,0
16.2,[],[],[],[],,0,0,0,0,8,0
16.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 60, 54]","[36, 36, 34]",ppp,0,3,0,0,"[70, 92, 112, 127]",0
16.4,[],[],[],[],,0,0,0,0,0,0
16.5,[],[],[],[],,0,0,0,0,0,0
16.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 60, 54]","[44, 39, 41]",pp,0,3,0,0,0,0
16.7,[],[],[],[],,0,0,0,0,0,0
16.8,[],[],[],[],,0,0,0,0,0,0
16.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 52, 60]","[44, 41, 47]",pp,0,3,0,0,0,0
17.0,[],[],[],[],,0,0,0,0,0,0
17.1,[],[],[],[],,0,0,0,0,0,0
17.2,['note_on'],[0],[60],[44],pp,0,1,0,0,"[124, 122, 120, 118, 114, 110, 102, 94, 82, 70]",0
17.3,"['note_on', 'note_on']","[0, 0]","[51, 54]","[43, 39]",pp,0,2,0,0,"[56, 40, 22, 6, 0]",0
17.4,[],[],[],[],,0,0,0,0,0,0
17.5,[],[],[],[],,0,0,0,0,"[12, 36, 58, 76, 90, 102, 112, 118, 122, 124, 127]",0
17.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[51, 60, 54]","[50, 50, 44]",pp,0,3,0,0,0,0
17.7,[],[],[],[],,0,0,0,0,0,0
17.8,[],[],[],[],,0,0,0,0,0,0
17.9,[],[],[],[],,0,0,0,0,0,0
18.0,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[71, 51, 60, 54]","[98, 59, 60, 47]",mp,0,4,0,0,0,0
18.1,[],[],[],[],,0,0,0,0,0,0
18.2,[],[],[],[],,0,0,0,0,0,0
18.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[51, 60, 54]","[80, 83, 65]",mf,1,3,0,0,0,0
18.4,[],[],[],[],,0,0,0,0,0,0
18.5,[],[],[],[],,0,0,0,0,0,0
18.6,[],[],[],[],,0,0,0,0,0,0
18.7,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[69, 60, 54, 50]","[100, 54, 55, 62]",mp,0,4,0,0,"[120, 106, 90, 74, 56, 36, 12]",0
18.8,[],[],[],[],,0,0,0,0,0,0
18.9,[],[],[],[],,0,0,0,0,72,0
19.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[50, 60, 54]","[50, 58, 36]",pp,0,3,0,0,"[94, 116, 127]",0
19.1,[],[],[],[],,0,0,0,0,0,0
19.2,[],[],[],[],,0,0,0,0,0,0
19.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 54, 50]","[78, 57, 63]",mp,0,3,0,0,0,0
19.4,[],[],[],[],,0,0,0,0,0,0
19.5,[],[],[],[],,0,0,0,0,0,0
19.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 50, 54]","[78, 66, 61]",mp,0,3,0,0,0,0
19.7,[],[],[],[],,0,0,0,0,0,0
19.8,[],[],[],[],,0,0,0,0,0,0
19.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 50, 54]","[78, 72, 55]",mp,0,3,0,0,"[112, 90, 64, 4]",0
20.0,[],[],[],[],,0,0,0,0,0,0
20.1,[],[],[],[],,0,0,0,0,"[50, 70, 88, 100]",0
20.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 50, 54]","[80, 70, 44]",mp,0,3,0,0,"[114, 122, 127]",0
20.3,[],[],[],[],,0,0,0,0,0,0
20.4,[],[],[],[],,0,0,0,0,0,0
20.5,[],[],[],[],,0,0,0,0,0,0
20.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[71, 60, 50, 54]","[100, 76, 73, 55]",mf,1,4,0,0,0,0
20.7,[],[],[],[],,0,0,0,0,0,0
20.8,[],[],[],[],,0,0,0,0,0,0
20.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[50, 60, 54]","[70, 68, 55]",mp,0,3,0,0,0,0
21.0,[],[],[],[],,0,0,0,0,0,0
21.1,['note_on'],[0],[69],[94],f,1,1,0,0,0,0
21.2,[],[],[],[],,0,0,0,0,0,0
21.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[69, 53, 60, 50]","[89, 52, 58, 57]",mp,0,4,0,0,"[124, 104, 84, 64, 40, 18, 0]",0
21.4,[],[],[],[],,0,0,0,0,0,0
21.5,[],[],[],[],,0,0,0,0,"[30, 54, 70]",0
21.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 50, 53]","[76, 57, 52]",p,0,3,0,0,"[84, 94, 100, 106, 108, 110, 112, 114, 118, 120, 124, 126, 127]",0
21.7,[],[],[],[],,0,0,0,0,0,0
21.8,[],[],[],[],,0,0,0,0,0,0
21.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 50, 53]","[88, 76, 73]",mf,1,3,0,0,0,0
22.0,[],[],[],[],,0,0,0,0,0,0
22.1,[],[],[],[],,0,0,0,0,0,0
22.2,['note_on'],[0],[60],[83],mf,1,1,0,0,0,0
22.3,"['note_on', 'note_on']","[0, 0]","[50, 53]","[65, 58]",p,0,2,0,0,0,0
22.4,[],[],[],[],,0,0,0,0,0,0
22.5,[],[],[],[],,0,0,0,0,"[124, 114]",0
22.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 53, 50]","[96, 72, 66]",mf,1,3,0,0,"[102, 90, 76, 60, 42, 0]",0
22.7,[],[],[],[],,0,0,0,0,0,0
22.8,[],[],[],[],,0,0,0,0,"[1, 52, 72, 90, 100, 110, 116, 120, 124, 126]",0
