sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
19.8,[],[],[],[],,0,0,0,0,0,0
19.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 50, 60]","[28, 34, 33]",ppp,0,3,0,0,0,0
20.0,[],[],[],[],,0,0,0,0,0,0
20.1,[],[],[],[],,0,0,0,0,0,0
20.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 50, 60]","[32, 36, 32]",ppp,0,3,0,0,0,0
20.3,[],[],[],[],,0,0,0,0,0,0
20.4,[],[],[],[],,0,0,0,0,0,0
20.5,['note_on'],[0],[54],[30],ppp,0,1,0,0,0,0
20.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 50, 71]","[33, 35, 71]",pp,0,3,0,0,0,0
20.7,[],[],[],[],,0,0,0,0,0,0
20.8,[],[],[],[],,0,0,0,0,0,0
20.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 60, 50]","[45, 43, 39]",pp,0,3,0,0,0,0
21.0,['note_on'],[0],[69],[68],mp,0,1,0,0,112,0
21.1,[],[],[],[],,0,0,0,0,0,0
21.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[69, 60, 53]","[69, 37, 41]",p,0,3,0,0,"[110, 108, 104, 98, 92, 82, 68, 58, 18, 0]",0
21.3,['note_on'],[0],[50],[33],ppp,0,1,0,0,0,0
21.4,[],[],[],[],,0,0,0,0,"[1, 20, 30, 46, 58, 66, 74, 80, 86, 90, 92, 94]",0
21.5,[],[],[],[],,0,0,0,0,"[96, 98, 100, 102, 104, 106, 108]",0
21.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 50, 53]","[38, 34, 36]",pp,0,3,0,0,0,0
21.7,[],[],[],[],,0,0,0,0,0,0
21.8,[],[],[],[],,0,0,0,0,0,0
21.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 53, 50]","[34, 42, 33]",pp,0,3,0,0,0,0
22.0,[],[],[],[],,0,0,0,0,0,0
22.1,[],[],[],[],,0,0,0,0,0,0
22.2,"['note_on', 'note_on']","[0, 0]","[60, 53]","[43, 34]",pp,0,2,0,0,0,0
22.3,['note_on'],[0],[50],[33],ppp,0,1,0,0,0,0
22.4,[],[],[],[],,0,0,0,0,"[110, 112]",0
22.5,"['note_on', 'note_on']","[0, 0]","[50, 53]","[38, 41]",pp,0,2,0,0,"[108, 104, 96, 86, 72, 60]",0
22.6,['note_on'],[0],[59],[35],ppp,0,1,0,0,"[50, 40, 34, 28, 26, 30, 34, 38, 44, 52, 60, 65]",0
22.7,[],[],[],[],,0,0,0,0,"[74, 80, 86, 92, 96, 100, 102, 104, 106, 108]",0
22.8,[],[],[],[],,0,0,0,0,"[110, 112]",0
22.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[50, 59, 53]","[37, 40, 39]",pp,0,3,0,0,0,0
23.0,[],[],[],[],,0,0,0,0,0,0
23.1,[],[],[],[],,0,0,0,0,0,0
23.2,['note_on'],[0],[68],[66],mp,0,1,0,0,"[114, 108, 102]",0
23.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 53, 50]","[35, 35, 36]",ppp,0,3,0,0,"[92, 80, 66, 54, 44, 38, 34, 30, 32, 34, 38, 40]",0
23.4,[],[],[],[],,0,0,0,0,"[46, 56, 62, 65, 76, 80, 88, 94, 98, 104, 106, 110, 112]",0
23.5,[],[],[],[],,0,0,0,0,"[114, 116]",0
23.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[53, 50, 59]","[43, 42, 34]",pp,0,3,0,0,0,0
23.7,[],[],[],[],,0,0,0,0,0,0
23.8,[],[],[],[],,0,0,0,0,118,0
23.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[48, 52, 59]","[43, 45, 36]",pp,0,3,0,0,"[116, 112, 104, 96, 86, 76, 65, 60, 56, 52]",0
24.0,[],[],[],[],,0,0,0,0,"[54, 58, 60, 64, 68, 76, 80, 88, 92, 98, 100, 104, 106]",0
24.1,[],[],[],[],,0,0,0,0,"[108, 110, 112, 114]",0
24.2,[],[],[],[],,0,0,0,0,116,0
24.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 52, 48]","[43, 46, 34]",pp,0,3,0,0,118,0
24.4,[],[],[],[],,0,0,0,0,"[120, 122, 124, 126, 127]",0
24.5,[],[],[],[],,0,0,0,0,0,0
24.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[69, 52, 57, 48]","[57, 37, 42, 38]",pp,0,4,0,0,"[120, 104, 90, 76, 64, 56, 48, 42, 40, 44, 50]",0
24.7,[],[],[],[],,0,0,0,0,"[58, 62, 70, 80, 88, 96, 104, 112, 118, 124, 126, 127]",0
24.8,[],[],[],[],,0,0,0,0,0,0
24.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[71, 57, 48, 52]","[91, 46, 43, 47]",p,0,4,0,0,0,0
25.0,[],[],[],[],,0,0,0,0,0,0
25.1,[],[],[],[],,0,0,0,0,0,0
25.2,[],[],[],[],,0,0,0,0,0,0
25.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[52, 74, 48, 57]","[53, 82, 62, 54]",mp,0,4,0,0,"[118, 104, 90, 76, 62, 50, 20, 10, 1, 0]",0
25.4,[],[],[],[],,0,0,0,0,"[1, 20, 34, 44, 58, 66, 76, 86, 96]",0
25.5,[],[],[],[],,0,0,0,0,"[104, 114, 124, 127]",0
25.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[72, 48, 57, 52]","[82, 50, 41, 53]",p,0,4,0,0,"[114, 94, 76, 60]",0
25.7,[],[],[],[],,0,0,0,0,"[48, 40, 36, 40, 48, 56, 64, 74, 82, 92, 100, 106]",0
25.8,[],[],[],[],,0,0,0,0,"[112, 118, 122, 124, 127, 122, 112, 100, 88]",0
25.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[48, 64, 57, 52]","[47, 59, 38, 33]",pp,0,4,0,0,"[72, 60, 50, 42, 36, 34, 36, 38, 44, 50, 60, 65, 76]",0
26.0,[],[],[],[],,0,0,0,0,"[82, 90, 92, 96, 98, 100, 102, 104, 106]",0
26.1,[],[],[],[],,0,0,0,0,"[108, 110, 112, 114, 116, 118, 120]",0
26.2,"['note_on', 'note_on']","[0, 0]","[69, 48]","[53, 52]",p,0,2,0,0,"[122, 124, 122, 114, 102, 84, 65, 46, 20, 4, 0]",0
26.3,"['note_on', 'note_on']","[0, 0]","[52, 57]","[39, 36]",pp,0,2,0,0,"[2, 16, 32, 42, 56, 65, 74]",0
26.4,[],[],[],[],,0,0,0,0,"[80, 88, 92, 98, 104, 108, 110, 114, 116, 118]",0
26.5,[],[],[],[],,0,0,0,0,0,0
26.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[66, 57, 47, 52]","[47, 36, 41, 40]",pp,0,4,0,0,"[110, 100, 84, 66, 48, 0]",0
26.7,[],[],[],[],,0,0,0,0,"[12, 24, 36, 52, 64]",0
26.8,[],[],[],[],,0,0,0,0,"[74, 82, 90, 94, 98, 100, 104]",0
26.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[47, 57, 52]","[36, 39, 37]",pp,0,3,0,0,0,0
27.0,[],[],[],[],,0,0,0,0,0,0
27.1,[],[],[],[],,0,0,0,0,0,0
27.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[47, 51, 57]","[37, 42, 32]",pp,0,3,0,0,"[106, 104, 102, 94, 84, 72, 62, 50, 42, 38, 34]",0
27.3,[],[],[],[],,0,0,0,0,"[36, 38, 42, 50, 58, 62, 66, 72, 74, 76]",0
27.4,[],[],[],[],,0,0,0,0,"[78, 80, 82, 84, 86, 90]",0
27.5,[],[],[],[],,0,0,0,0,0,0
