sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
17.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[51, 60, 54]","[54, 62, 54]",p,0,3,0,0,"[112, 88, 64, 38, 16, 0]",0
17.3,[],[],[],[],,0,0,0,0,"[10, 30, 50, 90]",0
17.4,[],[],[],[],,0,0,0,0,"[106, 124, 127]",0
17.5,"['note_on', 'note_on']","[0, 0]","[60, 51]","[65, 57]",p,0,2,0,0,0,0
17.6,['note_on'],[0],[54],[61],p,0,1,0,0,0,0
17.7,[],[],[],[],,0,0,0,0,0,0
17.8,[],[],[],[],,0,0,0,0,0,0
17.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[60, 51, 71, 54]","[58, 57, 85, 55]",mp,0,4,0,0,0,0
18.0,[],[],[],[],,0,0,0,0,0,0
18.1,[],[],[],[],,0,0,0,0,0,0
18.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[51, 60, 54]","[76, 66, 53]",mp,0,3,0,0,0,0
18.3,[],[],[],[],,0,0,0,0,0,0
18.4,[],[],[],[],,0,0,0,0,0,0
18.5,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[69, 60, 54, 50]","[72, 68, 58, 70]",mp,0,4,0,0,"[102, 44, 16, 0]",0
18.6,[],[],[],[],,0,0,0,0,"[1, 18, 34, 54, 72, 90, 110, 126]",0
18.7,[],[],[],[],,0,0,0,0,127,0
18.8,[],[],[],[],,0,0,0,0,0,0
18.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 54, 50]","[61, 59, 66]",mp,0,3,0,0,0,0
19.0,[],[],[],[],,0,0,0,0,0,0
19.1,[],[],[],[],,0,0,0,0,0,0
19.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[50, 60, 54]","[70, 70, 58]",mp,0,3,0,0,0,0
19.3,[],[],[],[],,0,0,0,0,0,0
19.4,[],[],[],[],,0,0,0,0,0,0
19.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 50, 54]","[68, 72, 63]",mp,0,3,0,0,0,0
19.6,[],[],[],[],,0,0,0,0,0,0
19.7,[],[],[],[],,0,0,0,0,0,0
19.8,"['note_on', 'note_on']","[0, 0]","[50, 60]","[70, 68]",mp,0,2,0,0,0,0
19.9,['note_on'],[0],[54],[63],mp,0,1,0,0,0,0
20.0,[],[],[],[],,0,0,0,0,0,0
20.1,[],[],[],[],,0,0,0,0,0,0
20.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[50, 60, 54]","[66, 66, 61]",mp,0,3,0,0,"[120, 116, 120, 126]",0
20.3,[],[],[],[],,0,0,0,0,127,0
20.4,[],[],[],[],,0,0,0,0,0,0
20.5,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[71, 60, 50, 54]","[85, 61, 65, 55]",mp,0,4,0,0,0,0
20.6,[],[],[],[],,0,0,0,0,0,0
20.7,[],[],[],[],,0,0,0,0,0,0
20.8,"['note_on', 'note_on']","[0, 0]","[54, 60]","[56, 58]",p,0,2,0,0,0,0
20.9,['note_on'],[0],[50],[63],mp,0,1,0,0,0,0
21.0,['note_on'],[0],[69],[66],mp,0,1,0,0,0,0
21.1,[],[],[],[],,0,0,0,0,0,0
21.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[60, 69, 50, 53]","[57, 68, 55, 59]",p,0,4,0,0,"[120, 92, 10, 0]",0
21.3,[],[],[],[],,0,0,0,0,"[10, 30, 56]",0
21.4,[],[],[],[],,0,0,0,0,"[76, 96, 114, 127]",0
21.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 53, 50]","[61, 59, 57]",p,0,3,0,0,0,0
21.6,[],[],[],[],,0,0,0,0,0,0
21.7,[],[],[],[],,0,0,0,0,0,0
21.8,[],[],[],[],,0,0,0,0,0,0
21.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[50, 53, 60]","[63, 62, 63]",mp,0,3,0,0,0,0
22.0,[],[],[],[],,0,0,0,0,0,0
22.1,[],[],[],[],,0,0,0,0,0,0
22.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 50, 53]","[68, 62, 55]",p,0,3,0,0,0,0
22.3,[],[],[],[],,0,0,0,0,0,0
22.4,[],[],[],[],,0,0,0,0,0,0
22.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 50, 53]","[66, 62, 59]",mp,0,3,0,0,"[126, 102, 78, 52, 8, 0]",0
22.6,[],[],[],[],,0,0,0,0,"[8, 20, 42, 62, 80, 98, 116, 127]",0
22.7,[],[],[],[],,0,0,0,0,0,0
22.8,[],[],[],[],,0,0,0,0,0,0
22.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[50, 59, 53]","[59, 58, 59]",p,0,3,0,0,0,0
23.0,[],[],[],[],,0,0,0,0,0,0
23.1,[],[],[],[],,0,0,0,0,0,0
23.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[68, 50, 59, 53]","[84, 53, 58, 54]",mp,0,4,0,0,0,0
23.3,[],[],[],[],,0,0,0,0,0,0
23.4,[],[],[],[],,0,0,0,0,0,0
23.5,"['note_on', 'note_on']","[0, 0]","[50, 59]","[65, 63]",mp,0,2,0,0,0,0
23.6,['note_on'],[0],[53],[63],mp,0,1,0,0,0,0
23.7,[],[],[],[],,0,0,0,0,0,0
23.8,[],[],[],[],,0,0,0,0,0,0
23.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 52, 48]","[62, 57, 59]",p,0,3,0,0,"[110, 82, 18, 0]",0
24.0,[],[],[],[],,0,0,0,0,"[2, 22, 46, 90, 108]",0
24.1,[],[],[],[],,0,0,0,0,"[126, 127]",0
24.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 59, 48]","[44, 59, 50]",p,0,3,0,0,0,0
24.3,[],[],[],[],,0,0,0,0,0,0
24.4,[],[],[],[],,0,0,0,0,0,0
24.5,[],[],[],[],,0,0,0,0,0,0
24.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[69, 52, 48, 57]","[72, 53, 49, 54]",p,0,4,0,0,0,0
24.7,[],[],[],[],,0,0,0,0,0,0
24.8,[],[],[],[],,0,0,0,0,0,0
24.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[71, 57, 52, 48]","[92, 55, 57, 48]",mp,0,4,0,0,0,0
25.0,[],[],[],[],,0,0,0,0,0,0
25.1,[],[],[],[],,0,0,0,0,0,0
25.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[74, 57, 48, 52]","[88, 59, 52, 58]",mp,0,4,0,0,0,0
25.3,[],[],[],[],,0,0,0,0,0,0
25.4,[],[],[],[],,0,0,0,0,0,0
25.5,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[72, 57, 48, 52]","[70, 62, 57, 55]",p,0,4,0,0,0,0
25.6,[],[],[],[],,0,0,0,0,0,0
25.7,[],[],[],[],,0,0,0,0,0,0
25.8,[],[],[],[],,0,0,0,0,0,0
25.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[64, 52, 57, 48]","[66, 53, 57, 53]",p,0,4,0,0,0,0
26.0,[],[],[],[],,0,0,0,0,0,0
26.1,[],[],[],[],,0,0,0,0,0,0
26.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[69, 57, 48, 52]","[74, 61, 54, 59]",mp,0,4,0,0,0,0
26.3,[],[],[],[],,0,0,0,0,0,0
26.4,[],[],[],[],,0,0,0,0,0,0
26.5,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[57, 66, 47, 52]","[63, 69, 65, 57]",mp,0,4,0,0,"[126, 68, 38, 10, 0]",0
26.6,[],[],[],[],,0,0,0,0,"[4, 30, 50, 68, 90]",0
26.7,[],[],[],[],,0,0,0,0,"[104, 120, 127]",0
26.8,['note_on'],[0],[57],[61],p,0,1,0,0,0,0
26.9,"['note_on', 'note_on']","[0, 0]","[47, 52]","[61, 62]",p,0,2,0,0,0,0
27.0,[],[],[],[],,0,0,0,0,0,0
27.1,[],[],[],[],,0,0,0,0,0,0
27.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 47, 51]","[65, 61, 58]",p,0,3,0,0,"[122, 96, 68, 42, 16, 0]",0
27.3,[],[],[],[],,0,0,0,0,"[4, 22, 42, 62, 98, 116, 127]",0
27.4,[],[],[],[],,0,0,0,0,0,0
27.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[51, 47, 57]","[61, 63, 61]",p,0,3,0,0,0,0
27.6,[],[],[],[],,0,0,0,0,0,0
27.7,[],[],[],[],,0,0,0,0,0,0
27.8,[],[],[],[],,0,0,0,0,"[126, 100, 0]",0
27.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 48, 52]","[59, 58, 58]",p,0,3,0,0,"[12, 30, 54]",0
28.0,[],[],[],[],,0,0,0,0,"[74, 94, 112, 127]",0
28.1,[],[],[],[],,0,0,0,0,0,0
28.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 52, 48]","[59, 61, 53]",p,0,3,0,0,0,0
28.3,[],[],[],[],,0,0,0,0,0,0
28.4,[],[],[],[],,0,0,0,0,0,0
28.5,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[69, 57, 48, 52]","[85, 54, 52, 55]",p,0,4,0,0,0,0
28.6,[],[],[],[],,0,0,0,0,0,0
28.7,[],[],[],[],,0,0,0,0,0,0
28.8,[],[],[],[],,0,0,0,0,0,0
28.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 52, 48]","[62, 68, 58]",mp,0,3,0,0,0,0
29.0,[],[],[],[],,0,0,0,0,0,0
29.1,[],[],[],[],,0,0,0,0,126,0
29.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[66, 57, 51, 47]","[74, 72, 55, 57]",mp,0,4,0,0,0,0
29.3,[],[],[],[],,0,0,0,0,"[58, 78, 98, 118, 127]",0
29.4,[],[],[],[],,0,0,0,0,0,0
29.5,['note_on'],[0],[57],[68],mp,0,1,0,0,0,0
29.6,"['note_on', 'note_on']","[0, 0]","[51, 47]","[61, 65]",mp,0,2,0,0,0,0
29.7,[],[],[],[],,0,0,0,0,0,0
29.8,[],[],[],[],,0,0,0,0,0,0
29.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 51, 47]","[61, 58, 58]",p,0,3,0,0,0,0
30.0,[],[],[],[],,0,0,0,0,0,0
30.1,[],[],[],[],,0,0,0,0,0,0
30.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[51, 57, 47]","[55, 66, 63]",p,0,3,0,0,0,0
30.3,[],[],[],[],,0,0,0,0,0,0
30.4,[],[],[],[],,0,0,0,0,0,0
30.5,[],[],[],[],,0,0,0,0,106,0
30.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[48, 57, 52]","[59, 55, 59]",p,0,3,0,0,"[78, 46, 16, 0]",0
30.7,[],[],[],[],,0,0,0,0,"[12, 34, 58, 80, 100, 120, 127]",0
30.8,[],[],[],[],,0,0,0,0,0,0
