sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
14.1,[],[],[],[],,0,0,0,0,0,0
14.2,['note_on'],[0],[55],[36],pp,0,1,0,0,0,0
14.3,"['note_on', 'note_on']","[0, 0]","[60, 52]","[50, 48]",p,0,2,0,0,0,0
14.4,[],[],[],[],,0,0,0,0,0,0
14.5,[],[],[],[],,0,0,0,0,0,0
14.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 54, 52]","[62, 54, 52]",p,0,3,0,0,"[96, 65, 36, 2, 0]",0
14.7,[],[],[],[],,0,0,0,0,"[12, 34, 80, 106, 127]",0
14.8,[],[],[],[],,0,0,0,0,0,0
14.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 52, 60]","[44, 39, 51]",pp,0,3,0,0,0,0
15.0,[],[],[],[],,0,0,0,0,0,0
15.1,[],[],[],[],,0,0,0,0,0,0
15.2,[],[],[],[],,0,0,0,0,0,0
15.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[54, 60, 52, 71]","[47, 45, 47, 84]",p,0,4,0,0,0,0
15.4,[],[],[],[],,0,0,0,0,"[24, 80, 108, 127]",0
15.5,[],[],[],[],,0,0,0,0,0,0
15.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 60, 52]","[44, 50, 55]",p,0,3,0,0,0,0
15.7,[],[],[],[],,0,0,0,0,0,0
15.8,[],[],[],[],,0,0,0,0,0,0
15.9,['note_on'],[0],[69],[78],mf,1,1,0,0,"[4, 0]",0
16.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 60, 52]","[47, 52, 50]",p,0,3,0,0,0,0
16.1,[],[],[],[],,0,0,0,0,"[80, 106, 127]",0
16.2,[],[],[],[],,0,0,0,0,0,0
16.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 52, 60]","[47, 48, 55]",p,0,3,0,0,0,0
16.4,[],[],[],[],,0,0,0,0,0,0
16.5,[],[],[],[],,0,0,0,0,0,0
16.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 54, 52]","[45, 42, 43]",pp,0,3,0,0,0,0
16.7,[],[],[],[],,0,0,0,0,0,0
16.8,[],[],[],[],,0,0,0,0,0,0
16.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 60, 54]","[50, 47, 46]",pp,0,3,0,0,0,0
17.0,[],[],[],[],,0,0,0,0,0,0
17.1,[],[],[],[],,0,0,0,0,0,0
17.2,[],[],[],[],,0,0,0,0,"[48, 0]",0
17.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[51, 54, 60]","[52, 47, 50]",p,0,3,0,0,0,0
17.4,[],[],[],[],,0,0,0,0,"[68, 98, 124, 127]",0
17.5,[],[],[],[],,0,0,0,0,0,0
17.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 60, 51]","[37, 52, 48]",pp,0,3,0,0,0,0
17.7,[],[],[],[],,0,0,0,0,0,0
17.8,[],[],[],[],,0,0,0,0,0,0
17.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[71, 60, 51, 54]","[81, 51, 48, 46]",p,0,4,0,0,"[74, 30, 0]",0
18.0,[],[],[],[],,0,0,0,0,"[58, 110]",0
18.1,[],[],[],[],,0,0,0,0,127,0
18.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 51, 60]","[40, 52, 59]",p,0,3,0,0,0,0
18.3,[],[],[],[],,0,0,0,0,0,0
18.4,[],[],[],[],,0,0,0,0,0,0
18.5,[],[],[],[],,0,0,0,0,0,0
18.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[54, 60, 50, 69]","[50, 52, 51, 79]",p,0,4,0,0,"[64, 0]",0
18.7,[],[],[],[],,0,0,0,0,24,0
18.8,[],[],[],[],,0,0,0,0,127,0
18.9,"['note_on', 'note_on']","[0, 0]","[54, 60]","[46, 59]",p,0,2,0,0,0,0
19.0,['note_on'],[0],[50],[51],p,0,1,0,0,0,0
19.1,[],[],[],[],,0,0,0,0,0,0
19.2,[],[],[],[],,0,0,0,0,0,0
19.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 60, 50]","[50, 52, 50]",p,0,3,0,0,0,0
19.4,[],[],[],[],,0,0,0,0,0,0
19.5,[],[],[],[],,0,0,0,0,0,0
19.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 50, 54]","[53, 50, 45]",p,0,3,0,0,0,0
19.7,[],[],[],[],,0,0,0,0,0,0
19.8,[],[],[],[],,0,0,0,0,0,0
19.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[50, 60, 54]","[51, 50, 43]",pp,0,3,0,0,0,0
20.0,[],[],[],[],,0,0,0,0,0,0
20.1,[],[],[],[],,0,0,0,0,0,0
20.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[50, 60, 54]","[45, 51, 52]",p,0,3,0,0,0,0
20.3,[],[],[],[],,0,0,0,0,0,0
20.4,[],[],[],[],,0,0,0,0,0,0
20.5,[],[],[],[],,0,0,0,0,0,0
20.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[54, 50, 60, 71]","[47, 47, 52, 84]",p,0,4,0,0,0,0
20.7,[],[],[],[],,0,0,0,0,0,0
20.8,[],[],[],[],,0,0,0,0,0,0
20.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 60, 50]","[57, 52, 47]",p,0,3,0,0,0,0
21.0,[],[],[],[],,0,0,0,0,0,0
21.1,['note_on'],[0],[69],[84],mf,1,1,0,0,0,0
21.2,"['note_on', 'note_on']","[0, 0]","[69, 60]","[72, 62]",mp,0,2,0,0,"[108, 68, 0]",0
21.3,"['note_on', 'note_on']","[0, 0]","[50, 53]","[55, 50]",p,0,2,0,0,0,0
21.4,[],[],[],[],,0,0,0,0,"[16, 44, 74, 127]",0
21.5,[],[],[],[],,0,0,0,0,0,0
21.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 53, 50]","[60, 52, 47]",p,0,3,0,0,0,0
21.7,[],[],[],[],,0,0,0,0,0,0
21.8,[],[],[],[],,0,0,0,0,0,0
21.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 50, 53]","[55, 48, 47]",p,0,3,0,0,0,0
22.0,[],[],[],[],,0,0,0,0,0,0
22.1,[],[],[],[],,0,0,0,0,0,0
22.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 53, 50]","[59, 44, 59]",p,0,3,0,0,0,0
22.3,[],[],[],[],,0,0,0,0,0,0
22.4,[],[],[],[],,0,0,0,0,0,0
22.5,[],[],[],[],,0,0,0,0,0,0
22.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[53, 50, 59]","[57, 53, 57]",p,0,3,0,0,0,0
22.7,[],[],[],[],,0,0,0,0,"[20, 72, 98, 122, 127]",0
22.8,[],[],[],[],,0,0,0,0,0,0
22.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[53, 59, 50]","[47, 36, 48]",pp,0,3,0,0,0,0
23.0,[],[],[],[],,0,0,0,0,0,0
23.1,[],[],[],[],,0,0,0,0,0,0
