sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
19.8,[],[],[],[],,0,0,0,0,0,0
19.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 60, 50]","[40, 63, 59]",p,0,3,0,0,0,0
20.0,[],[],[],[],,0,0,0,0,0,0
20.1,[],[],[],[],,0,0,0,0,0,0
20.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 50, 60]","[43, 51, 63]",p,0,3,0,0,0,0
20.3,[],[],[],[],,0,0,0,0,0,0
20.4,[],[],[],[],,0,0,0,0,0,0
20.5,['note_on'],[0],[60],[55],p,0,1,0,0,0,0
20.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 71, 50]","[36, 86, 52]",p,0,3,0,0,0,0
20.7,[],[],[],[],,0,0,0,0,0,0
20.8,[],[],[],[],,0,0,0,0,0,0
20.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 60, 50]","[51, 56, 54]",p,0,3,0,0,0,0
21.0,[],[],[],[],,0,0,0,0,0,0
21.1,['note_on'],[0],[69],[86],mf,1,1,0,0,0,0
21.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[69, 53, 60, 50]","[89, 59, 56, 57]",mp,0,4,0,0,"[106, 82]",0
21.3,[],[],[],[],,0,0,0,0,"[40, 20, 8, 0, 10, 26, 46]",0
21.4,[],[],[],[],,0,0,0,0,"[68, 90, 108, 127]",0
21.5,[],[],[],[],,0,0,0,0,0,0
21.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[53, 60, 50]","[51, 55, 54]",p,0,3,0,0,0,0
21.7,[],[],[],[],,0,0,0,0,0,0
21.8,[],[],[],[],,0,0,0,0,0,0
21.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 53, 50]","[59, 46, 63]",p,0,3,0,0,0,0
22.0,[],[],[],[],,0,0,0,0,0,0
22.1,[],[],[],[],,0,0,0,0,0,0
22.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 53, 50]","[63, 61, 57]",p,0,3,0,0,0,0
22.3,[],[],[],[],,0,0,0,0,0,0
22.4,[],[],[],[],,0,0,0,0,0,0
22.5,['note_on'],[0],[53],[56],p,0,1,0,0,"[112, 90]",0
22.6,"['note_on', 'note_on']","[0, 0]","[50, 59]","[65, 63]",mp,0,2,0,0,"[65, 48, 36, 28, 22, 18, 22, 28, 36, 50, 65, 102]",0
22.7,[],[],[],[],,0,0,0,0,"[124, 127]",0
22.8,[],[],[],[],,0,0,0,0,0,0
22.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[50, 59, 53]","[55, 47, 44]",pp,0,3,0,0,0,0
23.0,[],[],[],[],,0,0,0,0,0,0
23.1,[],[],[],[],,0,0,0,0,0,0
23.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[50, 53, 59, 68]","[55, 42, 48, 94]",p,0,4,0,0,114,0
23.3,[],[],[],[],,0,0,0,0,"[98, 88, 78, 74, 78, 82, 90, 100, 112, 124, 127]",0
23.4,[],[],[],[],,0,0,0,0,0,0
23.5,[],[],[],[],,0,0,0,0,0,0
23.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[53, 59, 50]","[48, 56, 63]",p,0,3,0,0,0,0
23.7,[],[],[],[],,0,0,0,0,0,0
23.8,[],[],[],[],,0,0,0,0,0,0
23.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 48, 59]","[65, 66, 59]",mp,0,3,0,0,"[122, 100, 70, 62, 56, 54]",0
24.0,[],[],[],[],,0,0,0,0,"[56, 60, 65, 78, 92, 108, 126, 127]",0
24.1,[],[],[],[],,0,0,0,0,0,0
24.2,['note_on'],[0],[52],[50],p,0,1,0,0,0,0
24.3,"['note_on', 'note_on']","[0, 0]","[48, 59]","[59, 54]",p,0,2,0,0,0,0
24.4,[],[],[],[],,0,0,0,0,0,0
24.5,[],[],[],[],,0,0,0,0,118,0
24.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[52, 69, 48, 57]","[52, 73, 50, 56]",p,0,4,0,0,"[98, 82, 70, 62, 56, 62, 68, 80, 94, 108, 126]",0
24.7,[],[],[],[],,0,0,0,0,127,0
24.8,[],[],[],[],,0,0,0,0,0,0
24.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[71, 48, 52, 57]","[96, 54, 47, 56]",mp,0,4,0,0,0,0
25.0,[],[],[],[],,0,0,0,0,0,0
25.1,[],[],[],[],,0,0,0,0,0,0
25.2,"['note_on', 'note_on']","[0, 0]","[52, 48]","[43, 54]",pp,0,2,0,0,"[110, 88, 66]",0
