sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
80.8,[],[],[],[],,0,0,0,0,0,0
80.9,['note_on'],[0],[65],[39],pp,0,1,0,0,0,0
81.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[58, 84, 62]","[41, 80, 55]",p,0,3,0,0,0,0
81.1,['note_on'],[0],[65],[34],ppp,0,1,0,0,0,0
81.2,[],[],[],[],,0,0,0,0,0,0
81.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[58, 62, 86]","[43, 57, 77]",p,0,3,0,0,0,0
81.4,[],[],[],[],,0,0,0,0,0,0
81.5,['note_on'],[0],[65],[58],p,0,1,0,0,0,0
81.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[63, 60, 82]","[78, 63, 58]",mp,0,3,0,0,0,0
81.7,['note_on'],[0],[81],[42],pp,0,1,0,0,0,0
81.8,['note_on'],[0],[65],[57],p,0,1,0,0,0,0
81.9,"['note_on', 'note_on']","[0, 0]","[63, 60]","[38, 51]",pp,0,2,0,0,0,0
82.0,"['note_on', 'note_on']","[0, 0]","[84, 65]","[58, 42]",p,0,2,0,0,0,0
82.1,['note_on'],[0],[82],[56],p,0,1,0,0,0,0
82.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[81, 60, 63]","[73, 51, 43]",p,0,3,0,0,0,0
82.3,['note_on'],[0],[66],[47],pp,0,1,0,0,0,0
82.4,[],[],[],[],,0,0,0,0,0,0
82.5,"['note_on', 'note_on']","[0, 0]","[63, 60]","[42, 37]",pp,0,2,0,0,0,0
82.6,['note_on'],[0],[66],[35],ppp,0,1,0,0,0,0
82.7,[],[],[],[],,0,0,0,0,0,0
82.8,['note_on'],[0],[60],[34],ppp,0,1,0,0,0,0
82.9,"['note_on', 'note_on']","[0, 0]","[61, 64]","[27, 28]",ppp,0,2,0,0,0,0
83.0,['note_on'],[0],[61],[40],pp,0,1,0,0,0,0
83.1,[],[],[],[],,0,0,0,0,0,0
83.2,['note_on'],[0],[64],[27],ppp,0,1,0,0,0,0
83.3,[],[],[],[],,0,0,0,0,0,0
83.4,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[81, 61, 64]","[87, 57, 45]",mp,0,3,0,0,0,0
83.5,['note_on'],[0],[67],[63],mp,0,1,0,0,0,0
83.6,[],[],[],[],,0,0,0,0,0,0
83.7,"['note_on', 'note_on']","[0, 0]","[61, 64]","[44, 48]",pp,0,2,0,0,0,0
83.8,['note_on'],[0],[67],[68],mp,0,1,0,0,0,0
83.9,[],[],[],[],,0,0,0,0,0,0
84.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[66, 62, 81]","[67, 55, 78]",mp,0,3,0,0,0,0
84.1,['note_on'],[0],[67],[63],mp,0,1,0,0,0,0
84.2,[],[],[],[],,0,0,0,0,0,0
84.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[62, 66, 83, 81]","[51, 40, 60, 70]",p,0,4,0,0,0,0
