sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
11.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 56, 62]","[54, 54, 54]",p,0,3,0,0,0,0
11.6,[],[],[],[],,0,0,0,0,0,0
11.7,[],[],[],[],,0,0,0,0,0,0
11.8,[],[],[],[],,0,0,0,0,"[122, 0]",0
11.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 55, 62]","[54, 54, 54]",p,0,3,0,0,"[0, 0, 0, 0, 0, 0, 0]",0
12.0,[],[],[],[],,0,0,0,0,"[0, 125, 125, 125, 125, 125]",0
12.1,[],[],[],[],,0,0,0,0,"[125, 125, 125, 125]",0
12.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 55, 62]","[54, 54, 54]",p,0,3,0,0,0,0
12.3,[],[],[],[],,0,0,0,0,0,0
12.4,[],[],[],[],,0,0,0,0,0,0
12.5,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[52, 55, 61, 70]","[54, 54, 54, 56]",p,0,4,0,0,123,0
12.6,[],[],[],[],,0,0,0,0,0,0
12.7,[],[],[],[],,0,0,0,0,125,0
12.8,[],[],[],[],,0,0,0,0,0,0
12.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 55, 61]","[54, 54, 54]",p,0,3,0,0,0,0
13.0,[],[],[],[],,0,0,0,0,0,0
13.1,[],[],[],[],,0,0,0,0,0,0
13.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[52, 55, 60, 69]","[54, 54, 54, 56]",p,0,4,0,0,123,0
13.3,[],[],[],[],,0,0,0,0,0,0
13.4,[],[],[],[],,0,0,0,0,"[126, 125, 125, 125, 124]",0
13.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 55, 60]","[54, 54, 54]",p,0,3,0,0,0,0
13.6,[],[],[],[],,0,0,0,0,0,0
13.7,[],[],[],[],,0,0,0,0,0,0
13.8,[],[],[],[],,0,0,0,0,0,0
13.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 55, 60]","[54, 54, 54]",p,0,3,0,0,0,0
14.0,[],[],[],[],,0,0,0,0,0,0
14.1,[],[],[],[],,0,0,0,0,0,0
14.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 55, 60]","[54, 54, 54]",p,0,3,0,0,0,0
14.3,[],[],[],[],,0,0,0,0,0,0
14.4,[],[],[],[],,0,0,0,0,127,0
14.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 54, 60]","[54, 54, 54]",p,0,3,0,0,"[0, 127]",0
14.6,[],[],[],[],,0,0,0,0,0,0
14.7,[],[],[],[],,0,0,0,0,0,0
14.8,[],[],[],[],,0,0,0,0,0,0
14.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 54, 60]","[54, 54, 54]",p,0,3,0,0,0,0
15.0,[],[],[],[],,0,0,0,0,0,0
15.1,[],[],[],[],,0,0,0,0,0,0
15.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[52, 54, 60, 71]","[55, 55, 55, 56]",p,0,4,0,0,"[124, 0]",0
15.3,[],[],[],[],,0,0,0,0,"[126, 125]",0
15.4,[],[],[],[],,0,0,0,0,"[125, 125, 125, 125, 125, 124, 124, 124]",0
15.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 54, 60]","[55, 55, 55]",p,0,3,0,0,"[124, 124, 125, 125, 125, 125, 125]",0
15.6,[],[],[],[],,0,0,0,0,"[125, 125, 125]",0
15.7,[],[],[],[],,0,0,0,0,0,0
15.8,[],[],[],[],,0,0,0,0,0,0
15.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[52, 54, 60, 69]","[55, 55, 55, 56]",p,0,4,0,0,"[0, 0, 0]",0
16.0,[],[],[],[],,0,0,0,0,"[125, 125, 125, 125, 125, 125]",0
16.1,[],[],[],[],,0,0,0,0,"[125, 124, 124]",0
16.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 54, 60]","[55, 55, 55]",p,0,3,0,0,0,0
16.3,[],[],[],[],,0,0,0,0,0,0
16.4,[],[],[],[],,0,0,0,0,0,0
16.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 54, 60]","[55, 55, 55]",p,0,3,0,0,0,0
16.6,[],[],[],[],,0,0,0,0,0,0
16.7,[],[],[],[],,0,0,0,0,0,0
16.8,[],[],[],[],,0,0,0,0,0,0
16.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 54, 60]","[55, 55, 55]",p,0,3,0,0,0,0
17.0,[],[],[],[],,0,0,0,0,0,0
17.1,[],[],[],[],,0,0,0,0,"[126, 0]",0
