sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
81.4,[],[],[],[],,0,0,0,0,0,0
81.5,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[63, 60, 82, 83]","[68, 43, 66, 89]",mp,0,4,0,0,0,0
81.6,['note_on'],[0],[65],[54],p,0,1,0,0,0,0
81.7,[],[],[],[],,0,0,0,0,0,0
81.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[63, 60, 84]","[43, 40, 81]",p,0,3,0,0,0,0
81.9,['note_on'],[0],[66],[77],mf,1,1,0,0,0,0
82.0,['note_on'],[0],[82],[96],f,1,1,0,0,0,0
82.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[63, 81, 60]","[59, 96, 57]",mp,0,3,0,0,0,0
82.2,['note_on'],[0],[66],[48],pp,0,1,0,0,0,0
82.3,[],[],[],[],,0,0,0,0,0,0
82.4,"['note_on', 'note_on']","[0, 0]","[60, 63]","[35, 26]",ppp,0,2,0,0,0,0
82.5,['note_on'],[0],[66],[45],pp,0,1,0,0,0,0
82.6,[],[],[],[],,0,0,0,0,0,0
82.7,"['note_on', 'note_on']","[0, 0]","[61, 64]","[61, 52]",p,0,2,0,0,0,0
82.8,['note_on'],[0],[66],[56],p,0,1,0,0,0,0
82.9,[],[],[],[],,0,0,0,0,0,0
83.0,"['note_on', 'note_on']","[0, 0]","[61, 64]","[36, 48]",pp,0,2,0,0,0,0
83.1,[],[],[],[],,0,0,0,0,0,0
83.2,['note_on'],[0],[67],[73],mp,0,1,0,0,0,0
83.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 81, 61]","[42, 91, 42]",p,0,3,0,0,0,0
83.4,['note_on'],[0],[67],[65],mp,0,1,0,0,0,0
83.5,[],[],[],[],,0,0,0,0,0,0
83.6,"['note_on', 'note_on']","[0, 0]","[64, 61]","[48, 35]",pp,0,2,0,0,0,0
83.7,['note_on'],[0],[67],[68],mp,0,1,0,0,0,0
83.8,[],[],[],[],,0,0,0,0,0,0
83.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 66, 81]","[74, 79, 94]",mf,1,3,0,0,0,0
84.0,['note_on'],[0],[83],[63],mp,0,1,0,0,0,0
84.1,"['note_on', 'note_on']","[0, 0]","[67, 81]","[68, 66]",mp,0,2,0,0,0,0
84.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[66, 62, 80]","[52, 48, 71]",p,0,3,0,0,0,0
84.3,"['note_on', 'note_on']","[0, 0]","[67, 81]","[63, 87]",mf,0,2,0,0,0,0
84.4,[],[],[],[],,0,0,0,0,0,0
