sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
47.9,[],[],[],[],,0,0,0,0,"[74, 88, 98, 106, 112, 118, 120, 122, 124]",0
48.0,[],[],[],[],,0,0,0,0,"[126, 127]",0
48.1,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[64, 57, 60, 72]","[53, 54, 50, 72]",p,0,4,0,0,0,0
48.2,[],[],[],[],,0,0,0,0,0,0
48.3,[],[],[],[],,0,0,0,0,0,0
48.4,['note_on'],[0],[45],[74],mp,0,1,0,0,"[120, 94, 65, 42, 32, 36, 40, 48, 56]",0
48.5,['note_on'],[0],[76],[74],mp,0,1,0,0,"[64, 72, 80, 90, 98, 108, 116, 124, 127]",0
48.6,[],[],[],[],,0,0,0,0,0,0
48.7,['note_on'],[0],[64],[65],mp,0,1,0,0,0,0
48.8,"['note_on', 'note_on']","[0, 0]","[52, 60]","[53, 51]",p,0,2,0,0,0,0
48.9,['note_on'],[0],[69],[74],mp,0,1,0,0,0,0
49.0,[],[],[],[],,0,0,0,0,0,0
49.1,['note_on'],[0],[66],[86],mf,1,1,0,0,"[110, 0]",0
49.2,"['note_on', 'note_on']","[0, 0]","[52, 59]","[40, 39]",pp,0,2,0,0,"[1, 20, 60, 76, 90, 106]",0
49.3,[],[],[],[],,0,0,0,0,"[120, 127]",0
49.4,[],[],[],[],,0,0,0,0,0,0
49.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 52, 47]","[65, 35, 58]",p,0,3,0,0,0,0
49.6,[],[],[],[],,0,0,0,0,0,0
49.7,[],[],[],[],,0,0,0,0,0,0
49.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[47, 57, 52]","[61, 60, 54]",p,0,3,0,0,0,0
49.9,[],[],[],[],,0,0,0,0,0,0
50.0,[],[],[],[],,0,0,0,0,0,0
50.1,['note_on'],[0],[57],[53],p,0,1,0,0,0,0
50.2,"['note_on', 'note_on']","[0, 0]","[69, 52]","[74, 43]",p,0,2,0,0,0,0
50.3,[],[],[],[],,0,0,0,0,0,0
50.4,[],[],[],[],,0,0,0,0,"[18, 0]",0
50.5,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[66, 47, 52, 59, 57]","[72, 67, 50, 41, 43]",p,0,5,0,0,0,0
50.6,[],[],[],[],,0,0,0,0,"[30, 64, 88, 108, 127]",0
50.7,[],[],[],[],,0,0,0,0,0,0
50.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 52, 47]","[37, 44, 37]",pp,0,3,0,0,0,0
50.9,[],[],[],[],,0,0,0,0,0,0
51.0,[],[],[],[],,0,0,0,0,0,0
51.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 47, 52]","[46, 49, 46]",pp,0,3,0,0,0,0
51.2,[],[],[],[],,0,0,0,0,0,0
51.3,[],[],[],[],,0,0,0,0,0,0
51.4,['note_on'],[0],[59],[41],pp,0,1,0,0,0,0
51.5,"['note_on', 'note_on']","[0, 0]","[47, 52]","[45, 45]",pp,0,2,0,0,0,0
51.6,[],[],[],[],,0,0,0,0,0,0
51.7,[],[],[],[],,0,0,0,0,"[108, 50]",0
51.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 57, 48]","[37, 42, 46]",pp,0,3,0,0,0,0
51.9,[],[],[],[],,0,0,0,0,"[6, 42, 60, 72, 86, 96, 106, 114]",0
52.0,[],[],[],[],,0,0,0,0,"[122, 126, 127]",0
52.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 52, 48]","[42, 38, 46]",pp,0,3,0,0,0,0
52.2,[],[],[],[],,0,0,0,0,0,0
52.3,[],[],[],[],,0,0,0,0,0,0
52.4,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[71, 57, 52]","[66, 49, 41]",p,0,3,0,0,0,0
52.5,"['note_on', 'note_on']","[0, 0]","[48, 69]","[44, 77]",p,0,2,0,0,0,0
52.6,[],[],[],[],,0,0,0,0,0,0
52.7,[],[],[],[],,0,0,0,0,0,0
52.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 48, 52]","[49, 41, 45]",pp,0,3,0,0,0,0
52.9,[],[],[],[],,0,0,0,0,0,0
53.0,[],[],[],[],,0,0,0,0,"[110, 90]",0
53.1,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[66, 59, 52, 47]","[73, 53, 44, 52]",p,0,4,0,0,"[10, 0]",0
53.2,[],[],[],[],,0,0,0,0,"[4, 58, 76]",0
53.3,[],[],[],[],,0,0,0,0,"[88, 94, 98, 100]",0
53.4,['note_on'],[0],[59],[47],pp,0,1,0,0,"[102, 106, 108, 116, 120]",0
53.5,"['note_on', 'note_on']","[0, 0]","[47, 52]","[50, 49]",p,0,2,0,0,"[126, 127]",0
53.6,[],[],[],[],,0,0,0,0,0,0
53.7,[],[],[],[],,0,0,0,0,0,0
53.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 47, 52]","[57, 58, 61]",p,0,3,0,0,0,0
53.9,[],[],[],[],,0,0,0,0,0,0
54.0,[],[],[],[],,0,0,0,0,0,0
54.1,"['note_on', 'note_on']","[0, 0]","[59, 47]","[58, 52]",p,0,2,0,0,0,0
54.2,['note_on'],[0],[52],[47],pp,0,1,0,0,0,0
54.3,[],[],[],[],,0,0,0,0,0,0
54.4,[],[],[],[],,0,0,0,0,"[124, 102, 74, 42]",0
54.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[51, 47, 59]","[53, 60, 52]",p,0,3,0,0,0,0
54.6,[],[],[],[],,0,0,0,0,"[4, 20, 34, 48, 62, 70, 78, 84, 88]",0
54.7,[],[],[],[],,0,0,0,0,"[90, 92, 94]",0
54.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 51, 47]","[58, 58, 52]",p,0,3,0,0,"[96, 98, 100, 104, 108, 112, 116, 120, 124, 127]",0
54.9,[],[],[],[],,0,0,0,0,0,0
55.0,[],[],[],[],,0,0,0,0,0,0
55.1,['note_on'],[0],[51],[49],p,0,1,0,0,0,0
