sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
15.0,[],[],[],[],,0,0,0,0,0,0
15.1,[],[],[],[],,0,0,0,0,0,0
15.2,['note_on'],[0],[72],[68],mp,0,1,0,0,0,0
15.3,[],[],[],[],,0,0,0,0,0,0
15.4,[],[],[],[],,0,0,0,0,0,0
15.5,[],[],[],[],,0,0,0,0,0,0
15.6,['note_on'],[0],[71],[57],p,0,1,0,0,0,0
15.7,[],[],[],[],,0,0,0,0,0,0
15.8,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[77, 50, 59, 53]","[79, 33, 27, 27]",pp,0,4,0,0,"[1, 18, 32, 48, 60]",0
15.9,[],[],[],[],,0,0,0,0,"[68, 78, 88, 98, 104, 114, 122, 127]",0
16.0,[],[],[],[],,0,0,0,0,0,0
16.1,[],[],[],[],,0,0,0,0,0,0
16.2,['note_on'],[0],[74],[46],pp,0,1,0,0,110,0
16.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[57, 52, 72, 60]","[31, 33, 68, 33]",pp,0,4,0,0,"[32, 0]",0
16.4,[],[],[],[],,0,0,0,0,0,0
16.5,[],[],[],[],,0,0,0,0,"[20, 38]",0
16.6,[],[],[],[],,0,0,0,0,"[50, 58, 65, 68, 74, 78, 84, 90, 96]",0
16.7,['note_on'],[0],[76],[48],pp,0,1,0,0,"[98, 104, 108, 110, 114, 116, 118]",0
16.8,"['note_on', 'note_on']","[0, 0]","[56, 74]","[47, 65]",p,0,2,0,0,"[114, 94]",0
16.9,"['note_on', 'note_on']","[0, 0]","[64, 52]","[26, 22]",ppp,0,2,0,0,0,0
17.0,[],[],[],[],,0,0,0,0,0,0
17.1,[],[],[],[],,0,0,0,0,"[18, 38, 52, 62, 70]",0
17.2,['note_on'],[0],[71],[46],pp,0,1,0,0,"[76, 82, 90, 98, 102, 106, 108, 112]",0
17.3,[],[],[],[],,0,0,0,0,"[110, 104, 86, 0]",0
17.4,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[75, 64, 60, 76, 57]","[63, 50, 50, 76, 37]",p,0,5,0,0,0,0
17.5,[],[],[],[],,0,0,0,0,0,0
17.6,[],[],[],[],,0,0,0,0,0,0
17.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 60, 57]","[57, 54, 52]",p,0,3,0,0,0,0
17.8,[],[],[],[],,0,0,0,0,0,0
17.9,['note_on'],[0],[76],[68],mp,0,1,0,0,0,0
18.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 60, 64]","[46, 43, 46]",pp,0,3,0,0,0,0
18.1,[],[],[],[],,0,0,0,0,0,0
18.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 60, 57]","[52, 48, 46]",pp,0,3,0,0,0,0
18.3,['note_on'],[0],[76],[74],mp,0,1,0,0,0,0
18.4,[],[],[],[],,0,0,0,0,0,0
18.5,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[64, 60, 57, 76]","[54, 50, 43, 74]",p,0,4,0,0,0,0
18.6,[],[],[],[],,0,0,0,0,0,0
18.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 60, 64]","[46, 46, 48]",pp,0,3,0,0,0,0
18.8,['note_on'],[0],[77],[61],p,0,1,0,0,0,0
18.9,['note_on'],[0],[76],[50],p,0,1,0,0,0,0
19.0,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[60, 57, 64, 74]","[46, 43, 39, 70]",p,0,4,0,0,0,0
19.1,['note_on'],[0],[72],[72],mp,0,1,0,0,0,0
19.2,[],[],[],[],,0,0,0,0,0,0
19.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[71, 64, 60, 57]","[74, 39, 48, 31]",pp,0,4,0,0,0,0
19.4,['note_on'],[0],[69],[83],mf,1,1,0,0,0,0
19.5,['note_on'],[0],[69],[54],p,0,1,0,0,0,0
19.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[57, 64, 59, 62]","[43, 50, 39, 37]",pp,0,4,0,0,0,0
19.7,[],[],[],[],,0,0,0,0,0,0
19.8,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[64, 62, 68, 57, 59]","[39, 33, 75, 39, 29]",pp,0,5,0,0,0,0
19.9,[],[],[],[],,0,0,0,0,0,0
20.0,[],[],[],[],,0,0,0,0,0,0
20.1,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[68, 62, 57, 64, 59]","[90, 43, 35, 39, 31]",pp,0,5,0,0,0,0
20.2,[],[],[],[],,0,0,0,0,"[66, 84]",0
20.3,[],[],[],[],,0,0,0,0,"[102, 116, 127]",0
