sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
47.0,[],[],[],[],,0,0,0,0,"[62, 60, 58]",0
47.1,['note_on'],[0],[79],[72],mp,0,1,0,0,"[56, 54, 52, 48, 46, 42, 40, 36, 32, 28]",0
47.2,[],[],[],[],,0,0,0,0,"[26, 20, 14, 8, 2, 0]",0
47.3,['note_on'],[0],[81],[72],mp,0,1,0,0,0,0
47.4,[],[],[],[],,0,0,0,0,0,0
47.5,[],[],[],[],,0,0,0,0,0,0
47.6,[],[],[],[],,0,0,0,0,0,0
47.7,['note_on'],[0],[83],[70],mp,0,1,0,0,0,0
47.8,[],[],[],[],,0,0,0,0,0,0
47.9,"['note_on', 'note_on']","[0, 0]","[64, 67]","[26, 31]",ppp,0,2,0,0,28,0
48.0,"['note_on', 'note_on']","[0, 0]","[84, 83]","[18, 20]",ppp,0,2,0,0,"[84, 108, 127]",0
48.1,['note_on'],[0],[86],[59],p,0,1,0,0,0,0
48.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[67, 64, 83]","[41, 33, 68]",pp,0,3,0,0,0,0
48.3,[],[],[],[],,0,0,0,0,0,0
48.4,"['note_on', 'note_on']","[0, 0]","[86, 67]","[68, 54]",p,0,2,0,0,0,0
48.5,"['note_on', 'note_on']","[0, 0]","[64, 84]","[37, 72]",p,0,2,0,0,0,0
48.6,['note_on'],[0],[86],[52],p,0,1,0,0,0,0
48.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[67, 83, 64]","[61, 72, 35]",p,0,3,0,0,0,0
48.8,[],[],[],[],,0,0,0,0,0,0
48.9,['note_on'],[0],[86],[61],p,0,1,0,0,0,0
49.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 67, 84]","[39, 59, 63]",p,0,3,0,0,"[122, 114, 104, 92]",0
49.1,[],[],[],[],,0,0,0,0,"[76, 60, 42, 22, 2, 0]",0
49.2,['note_on'],[0],[86],[48],pp,0,1,0,0,0,0
49.3,['note_on'],[0],[83],[72],mp,0,1,0,0,0,0
49.4,['note_on'],[0],[84],[74],mp,0,1,0,0,0,0
49.5,[],[],[],[],,0,0,0,0,0,0
49.6,['note_on'],[0],[81],[70],mp,0,1,0,0,0,0
49.7,['note_on'],[0],[83],[63],mp,0,1,0,0,0,0
49.8,['note_on'],[0],[79],[65],mp,0,1,0,0,0,0
49.9,['note_on'],[0],[81],[61],p,0,1,0,0,0,0
50.0,[],[],[],[],,0,0,0,0,0,0
50.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[77, 69, 62]","[63, 31, 31]",pp,0,3,0,0,"[82, 98, 114, 127]",0
50.2,['note_on'],[0],[79],[68],mp,0,1,0,0,0,0
50.3,[],[],[],[],,0,0,0,0,0,0
50.4,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[69, 62, 76]","[43, 37, 61]",pp,0,3,0,0,0,0
50.5,['note_on'],[0],[79],[54],p,0,1,0,0,0,0
50.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[69, 62, 77]","[50, 41, 74]",p,0,3,0,0,0,0
50.7,[],[],[],[],,0,0,0,0,0,0
50.8,['note_on'],[0],[79],[54],p,0,1,0,0,0,0
50.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[69, 62, 76]","[46, 35, 59]",pp,0,3,0,0,0,0
51.0,[],[],[],[],,0,0,0,0,0,0
51.1,['note_on'],[0],[79],[54],p,0,1,0,0,0,0
51.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[69, 77, 62]","[46, 57, 54]",p,0,3,0,0,0,0
51.3,['note_on'],[0],[79],[57],p,0,1,0,0,0,0
51.4,['note_on'],[0],[76],[63],mp,0,1,0,0,0,0
51.5,[],[],[],[],,0,0,0,0,0,0
51.6,['note_on'],[0],[77],[68],mp,0,1,0,0,0,0
51.7,['note_on'],[0],[74],[70],mp,0,1,0,0,0,0
51.8,[],[],[],[],,0,0,0,0,0,0
51.9,['note_on'],[0],[76],[68],mp,0,1,0,0,0,0
52.0,['note_on'],[0],[72],[63],mp,0,1,0,0,0,0
52.1,['note_on'],[0],[74],[72],mp,0,1,0,0,0,0
52.2,[],[],[],[],,0,0,0,0,0,0
52.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[65, 62, 71, 55]","[39, 26, 76, 27]",pp,0,4,0,0,0,0
52.4,['note_on'],[0],[72],[68],mp,0,1,0,0,0,0
52.5,"['note_on', 'note_on']","[0, 0]","[65, 62]","[37, 35]",pp,0,2,0,0,0,0
52.6,"['note_on', 'note_on']","[0, 0]","[69, 55]","[63, 31]",pp,0,2,0,0,0,0
52.7,['note_on'],[0],[72],[46],pp,0,1,0,0,0,0
52.8,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[65, 55, 62, 71]","[50, 33, 33, 76]",pp,0,4,0,0,0,0
52.9,[],[],[],[],,0,0,0,0,0,0
53.0,['note_on'],[0],[72],[50],p,0,1,0,0,0,0
53.1,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[65, 69, 62, 55]","[54, 68, 41, 35]",p,0,4,0,0,0,0
53.2,['note_on'],[0],[72],[61],p,0,1,0,0,0,0
53.3,[],[],[],[],,0,0,0,0,0,0
53.4,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[65, 71, 62, 55]","[50, 65, 35, 37]",pp,0,4,0,0,0,0
53.5,['note_on'],[0],[72],[50],p,0,1,0,0,0,0
53.6,['note_on'],[0],[69],[57],p,0,1,0,0,0,0
53.7,[],[],[],[],,0,0,0,0,0,0
53.8,['note_on'],[0],[71],[68],mp,0,1,0,0,0,0
53.9,['note_on'],[0],[67],[70],mp,0,1,0,0,0,0
54.0,[],[],[],[],,0,0,0,0,0,0
54.1,['note_on'],[0],[69],[54],p,0,1,0,0,0,0
54.2,['note_on'],[0],[65],[59],p,0,1,0,0,0,0
54.3,['note_on'],[0],[67],[54],p,0,1,0,0,0,0
54.4,[],[],[],[],,0,0,0,0,0,0
54.5,"['note_on', 'note_on']","[0, 0]","[60, 64]","[68, 50]",p,0,2,0,0,"[124, 122, 120]",0
54.6,['note_on'],[0],[67],[31],ppp,0,1,0,0,"[118, 114, 110, 108, 104, 100, 98, 94, 90, 86]",0
54.7,['note_on'],[0],[65],[52],p,0,1,0,0,"[78, 74, 70, 65, 62, 58, 52, 46, 38, 32]",0
54.8,['note_on'],[0],[64],[52],p,0,1,0,0,"[28, 20, 14, 6, 1, 0]",0
54.9,[],[],[],[],,0,0,0,0,0,0
55.0,['note_on'],[0],[65],[35],ppp,0,1,0,0,0,0
55.1,['note_on'],[0],[67],[61],p,0,1,0,0,0,0
55.2,[],[],[],[],,0,0,0,0,0,0
55.3,['note_on'],[0],[69],[65],mp,0,1,0,0,0,0
55.4,['note_on'],[0],[71],[72],mp,0,1,0,0,0,0
55.5,['note_on'],[0],[72],[59],p,0,1,0,0,0,0
55.6,[],[],[],[],,0,0,0,0,0,0
55.7,['note_on'],[0],[74],[54],p,0,1,0,0,0,0
55.8,['note_on'],[0],[72],[54],p,0,1,0,0,0,0
55.9,['note_on'],[0],[71],[61],p,0,1,0,0,0,0
56.0,[],[],[],[],,0,0,0,0,0,0
56.1,['note_on'],[0],[72],[50],p,0,1,0,0,0,0
56.2,['note_on'],[0],[74],[57],p,0,1,0,0,0,0
56.3,[],[],[],[],,0,0,0,0,0,0
56.4,['note_on'],[0],[76],[70],mp,0,1,0,0,0,0
56.5,['note_on'],[0],[77],[61],p,0,1,0,0,0,0
56.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[79, 52, 60]","[54, 43, 29]",pp,0,3,0,0,0,0
56.7,['note_on'],[0],[81],[70],mp,0,1,0,0,0,0
56.8,[],[],[],[],,0,0,0,0,"[1, 14, 20, 26, 28]",0
56.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[52, 78, 59, 60]","[39, 73, 17, 26]",pp,0,4,0,0,0,0
57.0,['note_on'],[0],[81],[57],p,0,1,0,0,"[26, 24, 20, 18, 16, 12, 8, 6]",0
57.1,[],[],[],[],,0,0,0,0,"[4, 2, 1, 0]",0
57.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 52, 79]","[52, 61, 76]",mp,0,3,0,0,0,0
57.3,['note_on'],[0],[81],[61],p,0,1,0,0,0,0
57.4,['note_on'],[0],[60],[63],mp,0,1,0,0,0,0
57.5,"['note_on', 'note_on']","[0, 0]","[52, 78]","[61, 75]",mp,0,2,0,0,0,0
57.6,['note_on'],[0],[81],[54],p,0,1,0,0,0,0
57.7,"['note_on', 'note_on']","[0, 0]","[52, 60]","[57, 57]",p,0,2,0,0,"[8, 18]",0
57.8,['note_on'],[0],[79],[68],mp,0,1,0,0,"[28, 36, 46, 56, 64, 68, 74, 78, 82, 88]",0
57.9,['note_on'],[0],[84],[74],mp,0,1,0,0,"[92, 96, 98, 102, 104]",0
58.0,['note_on'],[0],[83],[88],f,1,1,0,0,0,0
58.1,[],[],[],[],,0,0,0,0,0,0
58.2,['note_on'],[0],[84],[70],mp,0,1,0,0,0,0
58.3,['note_on'],[0],[86],[85],mf,1,1,0,0,0,0
58.4,['note_on'],[0],[84],[46],pp,0,1,0,0,0,0
58.5,[],[],[],[],,0,0,0,0,"[102, 98, 92, 84, 76]",0
58.6,['note_on'],[0],[83],[79],mf,1,1,0,0,"[65, 58, 52, 42, 36, 30, 26, 18, 10, 4, 0]",0
58.7,['note_on'],[0],[84],[50],p,0,1,0,0,0,0
58.8,['note_on'],[0],[53],[72],mp,0,1,0,0,0,0
58.9,['note_on'],[0],[83],[37],pp,0,1,0,0,0,0
59.0,['note_on'],[0],[81],[57],p,0,1,0,0,0,0
59.1,['note_on'],[0],[80],[75],mf,0,1,0,0,"[2, 6, 8, 12, 14]",0
59.2,['note_on'],[0],[81],[52],p,0,1,0,0,"[18, 20, 24, 26, 28, 30]",0
59.3,[],[],[],[],,0,0,0,0,0,0
59.4,"['note_on', 'note_on']","[0, 0]","[79, 57]","[63, 61]",mp,0,2,0,0,0,0
59.5,['note_on'],[0],[77],[61],p,0,1,0,0,0,0
59.6,[],[],[],[],,0,0,0,0,0,0
59.7,['note_on'],[0],[76],[72],mp,0,1,0,0,"[34, 38, 42, 50, 58, 66, 72, 80, 86]",0
59.8,['note_on'],[0],[77],[48],pp,0,1,0,0,"[92, 98, 100, 104, 106, 108, 112, 114, 118]",0
59.9,['note_on'],[0],[76],[41],pp,0,1,0,0,"[120, 122, 126, 127]",0
60.0,"['note_on', 'note_on']","[0, 0]","[62, 74]","[57, 54]",p,0,2,0,0,0,0
60.1,[],[],[],[],,0,0,0,0,0,0
60.2,['note_on'],[0],[73],[63],mp,0,1,0,0,0,0
60.3,['note_on'],[0],[74],[43],pp,0,1,0,0,0,0
60.4,['note_on'],[0],[73],[29],ppp,0,1,0,0,0,0
60.5,['note_on'],[0],[53],[46],pp,0,1,0,0,0,0
60.6,['note_on'],[0],[74],[31],ppp,0,1,0,0,0,0
60.7,['note_on'],[0],[76],[68],mp,0,1,0,0,0,0
60.8,['note_on'],[0],[77],[70],mp,0,1,0,0,0,0
60.9,[],[],[],[],,0,0,0,0,0,0
61.0,"['note_on', 'note_on']","[0, 0]","[81, 52]","[63, 59]",p,0,2,0,0,0,0
61.1,['note_on'],[0],[79],[48],pp,0,1,0,0,0,0
61.2,['note_on'],[0],[78],[51],p,0,1,0,0,0,0
61.3,[],[],[],[],,0,0,0,0,0,0
61.4,['note_on'],[0],[79],[33],ppp,0,1,0,0,0,0
61.5,"['note_on', 'note_on']","[0, 0]","[77, 55]","[57, 63]",p,0,2,0,0,0,0
61.6,[],[],[],[],,0,0,0,0,0,0
61.7,['note_on'],[0],[76],[61],p,0,1,0,0,0,0
61.8,['note_on'],[0],[74],[65],mp,0,1,0,0,0,0
61.9,['note_on'],[0],[76],[61],p,0,1,0,0,0,0
62.0,[],[],[],[],,0,0,0,0,0,0
62.1,"['note_on', 'note_on']","[0, 0]","[74, 60]","[61, 59]",p,0,2,0,0,0,0
62.2,['note_on'],[0],[72],[59],p,0,1,0,0,0,0
62.3,[],[],[],[],,0,0,0,0,0,0
62.4,['note_on'],[0],[71],[70],mp,0,1,0,0,0,0
62.5,['note_on'],[0],[72],[68],mp,0,1,0,0,0,0
62.6,['note_on'],[0],[71],[74],mp,0,1,0,0,0,0
62.7,['note_on'],[0],[52],[52],p,0,1,0,0,0,0
62.8,['note_on'],[0],[72],[54],p,0,1,0,0,0,0
62.9,['note_on'],[0],[74],[70],mp,0,1,0,0,0,0
63.0,[],[],[],[],,0,0,0,0,0,0
63.1,['note_on'],[0],[76],[76],mf,1,1,0,0,0,0
63.2,"['note_on', 'note_on']","[0, 0]","[50, 77]","[48, 61]",p,0,2,0,0,"[124, 122, 120, 116, 112, 108, 102, 98, 94]",0
63.3,['note_on'],[0],[79],[81],mf,1,1,0,0,"[92, 88, 86, 84, 82]",0
63.4,[],[],[],[],,0,0,0,0,84,0
63.5,['note_on'],[0],[76],[72],mp,0,1,0,0,"[86, 88, 90, 92, 94]",0
63.6,['note_on'],[0],[77],[72],mp,0,1,0,0,0,0
63.7,['note_on'],[0],[74],[76],mf,1,1,0,0,0,0
63.8,"['note_on', 'note_on']","[0, 0]","[53, 57]","[43, 37]",pp,0,2,0,0,0,0
63.9,['note_on'],[0],[76],[70],mp,0,1,0,0,0,0
64.0,['note_on'],[0],[72],[74],mp,0,1,0,0,0,0
64.1,['note_on'],[0],[74],[74],mp,0,1,0,0,0,0
64.2,[],[],[],[],,0,0,0,0,0,0
64.3,"['note_on', 'note_on']","[0, 0]","[71, 55]","[65, 57]",p,0,2,0,0,"[92, 90, 88]",0
64.4,['note_on'],[0],[72],[65],mp,0,1,0,0,"[86, 84]",0
64.5,['note_on'],[0],[69],[72],mp,0,1,0,0,"[82, 80, 78]",0
64.6,[],[],[],[],,0,0,0,0,"[76, 74, 72, 70]",0
64.7,['note_on'],[0],[71],[72],mp,0,1,0,0,"[68, 66, 65, 64, 62, 60]",0
64.8,"['note_on', 'note_on']","[0, 0]","[47, 67]","[61, 65]",mp,0,2,0,0,"[58, 56, 54, 52]",0
